cc_name,uc_campus,year,share_gender_female,share_gender_male,share_gender_other,share_gender_unknown
CYPRESS,Riverside,2008,0.5,0.5,0.0,0.0
CYPRESS,Riverside,2009,0.4444444444444444,0.5555555555555556,0.0,0.0
CYPRESS,Riverside,2010,1.0,0.0,0.0,0.0
CYPRESS,Riverside,2011,0.42857142857142855,0.5714285714285714,0.0,0.0
CYPRESS,Riverside,2012,0.5,0.5,0.0,0.0
CYPRESS,Riverside,2013,0.6,0.4,0.0,0.0
CYPRESS,Riverside,2014,0.5833333333333334,0.4166666666666667,0.0,0.0
CYPRESS,Riverside,2015,0.375,0.625,0.0,0.0
CYPRESS,Riverside,2016,1.0,0.0,0.0,0.0
CYPRESS,Riverside,2017,0.4444444444444444,0.5555555555555556,0.0,0.0
CYPRESS,Riverside,2018,0.5,0.5,0.0,0.0
CYPRESS,Riverside,2019,0.6470588235294118,0.35294117647058826,0.0,0.0
CYPRESS,Riverside,2020,0.5714285714285714,0.42857142857142855,0.0,0.0
CYPRESS,Riverside,2021,0.45454545454545453,0.5454545454545454,0.0,0.0
CYPRESS,Riverside,2022,0.47058823529411764,0.5294117647058824,0.0,0.0
CYPRESS,Riverside,2023,0.5625,0.4375,0.0,0.0
CYPRESS,Riverside,2024,0.375,0.625,0.0,0.0
CYPRESS,San Diego,2006,0.0,1.0,0.0,0.0
CYPRESS,San Diego,2007,0.0,1.0,0.0,0.0
CYPRESS,San Diego,2008,0.5714285714285714,0.42857142857142855,0.0,0.0
CYPRESS,San Diego,2009,0.5,0.5,0.0,0.0
CYPRESS,San Diego,2010,0.6,0.4,0.0,0.0
CYPRESS,San Diego,2011,0.47368421052631576,0.5263157894736842,0.0,0.0
CYPRESS,San Diego,2012,0.4166666666666667,0.5833333333333334,0.0,0.0
CYPRESS,San Diego,2013,0.5,0.5,0.0,0.0
CYPRESS,San Diego,2014,0.35,0.65,0.0,0.0
CYPRESS,San Diego,2015,0.42105263157894735,0.5789473684210527,0.0,0.0
CYPRESS,San Diego,2016,0.5454545454545454,0.45454545454545453,0.0,0.0
CYPRESS,San Diego,2017,0.6428571428571429,0.35714285714285715,0.0,0.0
CYPRESS,San Diego,2018,0.3157894736842105,0.6842105263157895,0.0,0.0
CYPRESS,San Diego,2019,0.4117647058823529,0.5882352941176471,0.0,0.0
CYPRESS,San Diego,2020,0.6,0.4,0.0,0.0
CYPRESS,San Diego,2021,0.5,0.5,0.0,0.0
CYPRESS,San Diego,2022,0.3888888888888889,0.6111111111111112,0.0,0.0
CYPRESS,San Diego,2023,0.4782608695652174,0.5217391304347826,0.0,0.0
CYPRESS,San Diego,2024,0.42105263157894735,0.5789473684210527,0.0,0.0
CYPRESS,Santa Barbara,2006,0.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2007,0.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2008,0.375,0.625,0.0,0.0
CYPRESS,Santa Barbara,2009,1.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2010,0.0,1.0,0.0,0.0
CYPRESS,Santa Barbara,2011,0.0,1.0,0.0,0.0
CYPRESS,Santa Barbara,2012,0.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2013,0.0,1.0,0.0,0.0
CYPRESS,Santa Barbara,2014,0.625,0.375,0.0,0.0
CYPRESS,Santa Barbara,2015,1.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2016,0.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2017,0.0,1.0,0.0,0.0
CYPRESS,Santa Barbara,2018,1.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2019,0.6363636363636364,0.36363636363636365,0.0,0.0
CYPRESS,Santa Barbara,2020,0.0,0.0,0.0,0.0
CYPRESS,Santa Barbara,2021,0.0,1.0,0.0,0.0
CYPRESS,Santa Barbara,2022,0.0,1.0,0.0,0.0
CYPRESS,Santa Barbara,2023,0.5555555555555556,0.4444444444444444,0.0,0.0
CYPRESS,Santa Barbara,2024,0.0,1.0,0.0,0.0
CYPRESS,Santa Cruz,2006,0.0,1.0,0.0,0.0
CYPRESS,Santa Cruz,2007,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2008,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2009,1.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2010,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2011,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2012,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2013,0.0,1.0,0.0,0.0
CYPRESS,Santa Cruz,2014,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2015,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2016,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2017,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2018,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2019,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2020,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2021,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2022,0.0,0.0,0.0,0.0
CYPRESS,Santa Cruz,2023,0.0,1.0,0.0,0.0
CYPRESS,Santa Cruz,2024,0.0,0.0,0.0,0.0
DE ANZA,Berkeley,2006,0.5401459854014599,0.45985401459854014,0.0,0.0
DE ANZA,Berkeley,2007,0.4895833333333333,0.5104166666666666,0.0,0.0
DE ANZA,Berkeley,2008,0.4019607843137255,0.5980392156862745,0.0,0.0
DE ANZA,Berkeley,2009,0.45323741007194246,0.5467625899280576,0.0,0.0
DE ANZA,Berkeley,2010,0.47794117647058826,0.5220588235294118,0.0,0.0
DE ANZA,Berkeley,2011,0.4146341463414634,0.5853658536585366,0.0,0.0
DE ANZA,Berkeley,2012,0.45098039215686275,0.5490196078431373,0.0,0.0
DE ANZA,Berkeley,2013,0.5267175572519084,0.4732824427480916,0.0,0.0
DE ANZA,Berkeley,2014,0.48951048951048953,0.5104895104895105,0.0,0.0
DE ANZA,Berkeley,2015,0.4621212121212121,0.5378787878787878,0.0,0.0
DE ANZA,Berkeley,2016,0.5317460317460317,0.46825396825396826,0.0,0.0
DE ANZA,Berkeley,2017,0.4742857142857143,0.4857142857142857,0.0,0.04
DE ANZA,Berkeley,2018,0.5533980582524272,0.3932038834951456,0.02912621359223301,0.024271844660194174
DE ANZA,Berkeley,2019,0.49572649572649574,0.47863247863247865,0.0,0.02564102564102564
DE ANZA,Berkeley,2020,0.5774647887323944,0.39436619718309857,0.0,0.028169014084507043
DE ANZA,Berkeley,2021,0.5142857142857142,0.44,0.02857142857142857,0.017142857142857144
DE ANZA,Berkeley,2022,0.4946236559139785,0.489247311827957,0.0,0.016129032258064516
DE ANZA,Berkeley,2023,0.4919786096256685,0.45454545454545453,0.0213903743315508,0.03208556149732621
DE ANZA,Berkeley,2024,0.4180790960451977,0.5084745762711864,0.02824858757062147,0.04519774011299435
DE ANZA,Davis,2006,0.49107142857142855,0.5089285714285714,0.0,0.0
DE ANZA,Davis,2007,0.5083333333333333,0.49166666666666664,0.0,0.0
DE ANZA,Davis,2008,0.4453125,0.5546875,0.0,0.0
DE ANZA,Davis,2009,0.5641025641025641,0.4358974358974359,0.0,0.0
DE ANZA,Davis,2010,0.45454545454545453,0.5454545454545454,0.0,0.0
DE ANZA,Davis,2011,0.4966887417218543,0.5033112582781457,0.0,0.0
DE ANZA,Davis,2012,0.5077720207253886,0.49222797927461137,0.0,0.0
DE ANZA,Davis,2013,0.4581005586592179,0.5418994413407822,0.0,0.0
DE ANZA,Davis,2014,0.4642857142857143,0.5357142857142857,0.0,0.0
DE ANZA,Davis,2015,0.4696969696969697,0.5303030303030303,0.0,0.0
DE ANZA,Davis,2016,0.4587628865979381,0.5412371134020618,0.0,0.0
DE ANZA,Davis,2017,0.47478991596638653,0.4789915966386555,0.0,0.046218487394957986
DE ANZA,Davis,2018,0.49246231155778897,0.457286432160804,0.01507537688442211,0.035175879396984924
DE ANZA,Davis,2019,0.47474747474747475,0.4797979797979798,0.0,0.045454545454545456
DE ANZA,Davis,2020,0.4020618556701031,0.5567010309278351,0.0,0.041237113402061855
DE ANZA,Davis,2021,0.5512820512820513,0.4230769230769231,0.0,0.02564102564102564
DE ANZA,Davis,2022,0.5123456790123457,0.4691358024691358,0.018518518518518517,0.0
DE ANZA,Davis,2023,0.4805194805194805,0.45454545454545453,0.032467532467532464,0.032467532467532464
DE ANZA,Davis,2024,0.5029940119760479,0.46107784431137727,0.017964071856287425,0.017964071856287425
DE ANZA,Irvine,2006,0.2571428571428571,0.7428571428571429,0.0,0.0
DE ANZA,Irvine,2007,0.35,0.65,0.0,0.0
DE ANZA,Irvine,2008,0.20833333333333334,0.7916666666666666,0.0,0.0
DE ANZA,Irvine,2009,0.3076923076923077,0.6923076923076923,0.0,0.0
DE ANZA,Irvine,2010,0.3,0.7,0.0,0.0
DE ANZA,Irvine,2011,0.5142857142857142,0.4857142857142857,0.0,0.0
DE ANZA,Irvine,2012,0.4807692307692308,0.5192307692307693,0.0,0.0
DE ANZA,Irvine,2013,0.5,0.5,0.0,0.0
DE ANZA,Irvine,2014,0.42857142857142855,0.5714285714285714,0.0,0.0
DE ANZA,Irvine,2015,0.5087719298245614,0.49122807017543857,0.0,0.0
DE ANZA,Irvine,2016,0.48,0.52,0.0,0.0
DE ANZA,Irvine,2017,0.35526315789473684,0.6052631578947368,0.0,0.039473684210526314
DE ANZA,Irvine,2018,0.3076923076923077,0.6923076923076923,0.0,0.0
DE ANZA,Irvine,2019,0.43243243243243246,0.5675675675675675,0.0,0.0
DE ANZA,Irvine,2020,0.4266666666666667,0.5733333333333334,0.0,0.0
DE ANZA,Irvine,2021,0.48717948717948717,0.44871794871794873,0.0,0.0641025641025641
DE ANZA,Irvine,2022,0.48120300751879697,0.518796992481203,0.0,0.0
DE ANZA,Irvine,2023,0.41044776119402987,0.5373134328358209,0.022388059701492536,0.029850746268656716
DE ANZA,Irvine,2024,0.4411764705882353,0.5588235294117647,0.0,0.0
DE ANZA,Los Angeles,2006,0.4948453608247423,0.5051546391752577,0.0,0.0
DE ANZA,Los Angeles,2007,0.5121951219512195,0.4878048780487805,0.0,0.0
DE ANZA,Los Angeles,2008,0.5578947368421052,0.4421052631578947,0.0,0.0
DE ANZA,Los Angeles,2009,0.4715447154471545,0.5284552845528455,0.0,0.0
DE ANZA,Los Angeles,2010,0.4943820224719101,0.5056179775280899,0.0,0.0
DE ANZA,Los Angeles,2011,0.514018691588785,0.48598130841121495,0.0,0.0
DE ANZA,Los Angeles,2012,0.4725274725274725,0.5274725274725275,0.0,0.0
DE ANZA,Los Angeles,2013,0.4838709677419355,0.5161290322580645,0.0,0.0
DE ANZA,Los Angeles,2014,0.4700854700854701,0.5299145299145299,0.0,0.0
DE ANZA,Los Angeles,2015,0.5,0.5,0.0,0.0
DE ANZA,Los Angeles,2016,0.4444444444444444,0.5555555555555556,0.0,0.0
DE ANZA,Los Angeles,2017,0.5833333333333334,0.37962962962962965,0.0,0.037037037037037035
DE ANZA,Los Angeles,2018,0.4835164835164835,0.46153846153846156,0.0,0.054945054945054944
DE ANZA,Los Angeles,2019,0.6039603960396039,0.33663366336633666,0.0,0.0594059405940594
DE ANZA,Los Angeles,2020,0.6292134831460674,0.3707865168539326,0.0,0.0
DE ANZA,Los Angeles,2021,0.5539568345323741,0.4460431654676259,0.0,0.0
DE ANZA,Los Angeles,2022,0.47540983606557374,0.5245901639344263,0.0,0.0
DE ANZA,Los Angeles,2023,0.6090909090909091,0.39090909090909093,0.0,0.0
DE ANZA,Los Angeles,2024,0.5164835164835165,0.43956043956043955,0.04395604395604396,0.0
DE ANZA,Merced,2006,0.0,0.0,0.0,0.0
DE ANZA,Merced,2007,0.3333333333333333,0.6666666666666666,0.0,0.0
DE ANZA,Merced,2008,1.0,0.0,0.0,0.0
DE ANZA,Merced,2009,0.0,0.0,0.0,0.0
DE ANZA,Merced,2010,0.0,1.0,0.0,0.0
DE ANZA,Merced,2011,0.5,0.5,0.0,0.0
DE ANZA,Merced,2012,0.0,0.0,0.0,0.0
DE ANZA,Merced,2013,0.0,0.0,0.0,0.0
DE ANZA,Merced,2014,0.0,0.0,0.0,0.0
DE ANZA,Merced,2015,0.0,0.0,0.0,0.0
DE ANZA,Merced,2016,0.0,0.0,0.0,0.0
DE ANZA,Merced,2017,1.0,0.0,0.0,0.0
DE ANZA,Merced,2018,0.0,0.0,0.0,0.0
DE ANZA,Merced,2019,1.0,0.0,0.0,0.0
DE ANZA,Merced,2020,0.0,0.0,0.0,0.0
DE ANZA,Merced,2021,0.0,1.0,0.0,0.0
DE ANZA,Merced,2022,0.375,0.625,0.0,0.0
DE ANZA,Merced,2023,0.0,1.0,0.0,0.0
DE ANZA,Merced,2024,0.0,1.0,0.0,0.0
DE ANZA,Riverside,2006,0.2857142857142857,0.7142857142857143,0.0,0.0
DE ANZA,Riverside,2007,0.0,1.0,0.0,0.0
DE ANZA,Riverside,2008,0.29411764705882354,0.7058823529411765,0.0,0.0
DE ANZA,Riverside,2009,0.36363636363636365,0.6363636363636364,0.0,0.0
DE ANZA,Riverside,2010,0.55,0.45,0.0,0.0
DE ANZA,Riverside,2011,0.21428571428571427,0.7857142857142857,0.0,0.0
DE ANZA,Riverside,2012,0.5,0.5,0.0,0.0
DE ANZA,Riverside,2013,0.2727272727272727,0.7272727272727273,0.0,0.0
DE ANZA,Riverside,2014,0.23809523809523808,0.7619047619047619,0.0,0.0
DE ANZA,Riverside,2015,0.4090909090909091,0.5909090909090909,0.0,0.0
DE ANZA,Riverside,2016,0.14285714285714285,0.8571428571428571,0.0,0.0
DE ANZA,Riverside,2017,0.0,1.0,0.0,0.0
DE ANZA,Riverside,2018,0.3333333333333333,0.6666666666666666,0.0,0.0
DE ANZA,Riverside,2019,0.2682926829268293,0.7317073170731707,0.0,0.0
DE ANZA,Riverside,2020,0.13793103448275862,0.8620689655172413,0.0,0.0
DE ANZA,Riverside,2021,0.4,0.6,0.0,0.0
DE ANZA,Riverside,2022,0.34545454545454546,0.6545454545454545,0.0,0.0
DE ANZA,Riverside,2023,0.32432432432432434,0.6756756756756757,0.0,0.0
DE ANZA,Riverside,2024,0.42105263157894735,0.5789473684210527,0.0,0.0
DE ANZA,San Diego,2006,0.4076923076923077,0.5923076923076923,0.0,0.0
DE ANZA,San Diego,2007,0.40594059405940597,0.594059405940594,0.0,0.0
DE ANZA,San Diego,2008,0.48760330578512395,0.512396694214876,0.0,0.0
DE ANZA,San Diego,2009,0.44370860927152317,0.5562913907284768,0.0,0.0
DE ANZA,San Diego,2010,0.391304347826087,0.6086956521739131,0.0,0.0
DE ANZA,San Diego,2011,0.4527027027027027,0.5472972972972973,0.0,0.0
DE ANZA,San Diego,2012,0.43548387096774194,0.5645161290322581,0.0,0.0
DE ANZA,San Diego,2013,0.5193798449612403,0.4806201550387597,0.0,0.0
DE ANZA,San Diego,2014,0.4069767441860465,0.5930232558139535,0.0,0.0
DE ANZA,San Diego,2015,0.45121951219512196,0.5487804878048781,0.0,0.0
DE ANZA,San Diego,2016,0.4235294117647059,0.5764705882352941,0.0,0.0
DE ANZA,San Diego,2017,0.3640776699029126,0.6019417475728155,0.0,0.03398058252427184
DE ANZA,San Diego,2018,0.4682080924855491,0.5028901734104047,0.0,0.028901734104046242
DE ANZA,San Diego,2019,0.4645161290322581,0.5161290322580645,0.0,0.01935483870967742
DE ANZA,San Diego,2020,0.45054945054945056,0.521978021978022,0.0,0.027472527472527472
DE ANZA,San Diego,2021,0.39893617021276595,0.601063829787234,0.0,0.0
DE ANZA,San Diego,2022,0.44660194174757284,0.5388349514563107,0.0,0.014563106796116505
DE ANZA,San Diego,2023,0.4423076923076923,0.532051282051282,0.0,0.02564102564102564
DE ANZA,San Diego,2024,0.44871794871794873,0.5128205128205128,0.019230769230769232,0.019230769230769232
DE ANZA,Santa Barbara,2006,0.41509433962264153,0.5849056603773585,0.0,0.0
DE ANZA,Santa Barbara,2007,0.3888888888888889,0.6111111111111112,0.0,0.0
DE ANZA,Santa Barbara,2008,0.42857142857142855,0.5714285714285714,0.0,0.0
DE ANZA,Santa Barbara,2009,0.45454545454545453,0.5454545454545454,0.0,0.0
DE ANZA,Santa Barbara,2010,0.41025641025641024,0.5897435897435898,0.0,0.0
DE ANZA,Santa Barbara,2011,0.4523809523809524,0.5476190476190477,0.0,0.0
DE ANZA,Santa Barbara,2012,0.3170731707317073,0.6829268292682927,0.0,0.0
DE ANZA,Santa Barbara,2013,0.40350877192982454,0.5964912280701754,0.0,0.0
DE ANZA,Santa Barbara,2014,0.4897959183673469,0.5102040816326531,0.0,0.0
DE ANZA,Santa Barbara,2015,0.42857142857142855,0.5714285714285714,0.0,0.0
DE ANZA,Santa Barbara,2016,0.5094339622641509,0.49056603773584906,0.0,0.0
DE ANZA,Santa Barbara,2017,0.47619047619047616,0.5238095238095238,0.0,0.0
DE ANZA,Santa Barbara,2018,0.4722222222222222,0.5277777777777778,0.0,0.0
DE ANZA,Santa Barbara,2019,0.494949494949495,0.47474747474747475,0.0,0.030303030303030304
DE ANZA,Santa Barbara,2020,0.4027777777777778,0.5972222222222222,0.0,0.0
DE ANZA,Santa Barbara,2021,0.4948453608247423,0.5051546391752577,0.0,0.0
DE ANZA,Santa Barbara,2022,0.38666666666666666,0.6133333333333333,0.0,0.0
DE ANZA,Santa Barbara,2023,0.36507936507936506,0.6349206349206349,0.0,0.0
DE ANZA,Santa Barbara,2024,0.5614035087719298,0.43859649122807015,0.0,0.0
DE ANZA,Santa Cruz,2006,0.39705882352941174,0.6029411764705882,0.0,0.0
DE ANZA,Santa Cruz,2007,0.5263157894736842,0.47368421052631576,0.0,0.0
DE ANZA,Santa Cruz,2008,0.5098039215686274,0.49019607843137253,0.0,0.0
DE ANZA,Santa Cruz,2009,0.46808510638297873,0.5319148936170213,0.0,0.0
DE ANZA,Santa Cruz,2010,0.42028985507246375,0.5797101449275363,0.0,0.0
DE ANZA,Santa Cruz,2011,0.5507246376811594,0.4492753623188406,0.0,0.0
DE ANZA,Santa Cruz,2012,0.3728813559322034,0.6271186440677966,0.0,0.0
DE ANZA,Santa Cruz,2013,0.4716981132075472,0.5283018867924528,0.0,0.0
DE ANZA,Santa Cruz,2014,0.5306122448979592,0.46938775510204084,0.0,0.0
DE ANZA,Santa Cruz,2015,0.4426229508196721,0.5573770491803278,0.0,0.0
DE ANZA,Santa Cruz,2016,0.46153846153846156,0.5384615384615384,0.0,0.0
DE ANZA,Santa Cruz,2017,0.47761194029850745,0.5223880597014925,0.0,0.0
DE ANZA,Santa Cruz,2018,0.40476190476190477,0.5476190476190477,0.047619047619047616,0.0
DE ANZA,Santa Cruz,2019,0.35074626865671643,0.5597014925373134,0.022388059701492536,0.06716417910447761
DE ANZA,Santa Cruz,2020,0.2641509433962264,0.6981132075471698,0.03773584905660377,0.0
DE ANZA,Santa Cruz,2021,0.30927835051546393,0.6185567010309279,0.0,0.07216494845360824
DE ANZA,Santa Cruz,2022,0.2971014492753623,0.6521739130434783,0.028985507246376812,0.021739130434782608
DE ANZA,Santa Cruz,2023,0.41304347826086957,0.5217391304347826,0.06521739130434782,0.0
DE ANZA,Santa Cruz,2024,0.38,0.54,0.08,0.0
DESERT,Berkeley,2006,0.42857142857142855,0.5714285714285714,0.0,0.0
DESERT,Berkeley,2007,0.0,0.0,0.0,0.0
DESERT,Berkeley,2008,0.3,0.7,0.0,0.0
DESERT,Berkeley,2009,0.0,0.0,0.0,0.0
DESERT,Berkeley,2010,0.0,1.0,0.0,0.0
DESERT,Berkeley,2011,0.0,1.0,0.0,0.0
DESERT,Berkeley,2012,0.0,0.0,0.0,0.0
DESERT,Berkeley,2013,0.0,1.0,0.0,0.0
DESERT,Berkeley,2014,0.0,1.0,0.0,0.0
DESERT,Berkeley,2015,0.0,1.0,0.0,0.0
DESERT,Berkeley,2016,0.0,0.0,0.0,0.0
DESERT,Berkeley,2017,0.0,1.0,0.0,0.0
DESERT,Berkeley,2018,0.625,0.375,0.0,0.0
DESERT,Berkeley,2019,0.0,1.0,0.0,0.0
DESERT,Berkeley,2020,0.0,1.0,0.0,0.0
DESERT,Berkeley,2021,0.5454545454545454,0.45454545454545453,0.0,0.0
DESERT,Berkeley,2022,0.0,0.0,0.0,0.0
DESERT,Berkeley,2023,0.45454545454545453,0.5454545454545454,0.0,0.0
DESERT,Berkeley,2024,0.375,0.625,0.0,0.0
DESERT,Davis,2006,0.0,0.0,0.0,0.0
DESERT,Davis,2007,0.0,0.0,0.0,0.0
DESERT,Davis,2008,0.0,0.0,0.0,0.0
DESERT,Davis,2009,0.0,0.0,0.0,0.0
DESERT,Davis,2010,0.0,0.0,0.0,0.0
DESERT,Davis,2011,1.0,0.0,0.0,0.0
DESERT,Davis,2012,0.0,1.0,0.0,0.0
DESERT,Davis,2013,0.0,1.0,0.0,0.0
DESERT,Davis,2014,0.625,0.375,0.0,0.0
DESERT,Davis,2015,0.0,0.0,0.0,0.0
DESERT,Davis,2016,1.0,0.0,0.0,0.0
DESERT,Davis,2017,0.0,0.0,0.0,0.0
DESERT,Davis,2018,0.625,0.375,0.0,0.0
DESERT,Davis,2019,0.0,0.0,0.0,0.0
DESERT,Davis,2020,1.0,0.0,0.0,0.0
DESERT,Davis,2021,0.0,0.0,0.0,0.0
DESERT,Davis,2022,0.0,0.0,0.0,0.0
DESERT,Davis,2023,0.0,0.0,0.0,0.0
DESERT,Davis,2024,0.5,0.5,0.0,0.0
DESERT,Irvine,2006,0.0,1.0,0.0,0.0
DESERT,Irvine,2007,1.0,0.0,0.0,0.0
DESERT,Irvine,2008,1.0,0.0,0.0,0.0
DESERT,Irvine,2009,0.0,1.0,0.0,0.0
DESERT,Irvine,2010,1.0,0.0,0.0,0.0
DESERT,Irvine,2011,0.5555555555555556,0.4444444444444444,0.0,0.0
DESERT,Irvine,2012,0.0,1.0,0.0,0.0
DESERT,Irvine,2013,0.4,0.6,0.0,0.0
DESERT,Irvine,2014,0.0,1.0,0.0,0.0
DESERT,Irvine,2015,0.6,0.4,0.0,0.0
DESERT,Irvine,2016,1.0,0.0,0.0,0.0
DESERT,Irvine,2017,0.0,0.0,0.0,0.0
DESERT,Irvine,2018,0.6,0.4,0.0,0.0
DESERT,Irvine,2019,0.6666666666666666,0.3333333333333333,0.0,0.0
DESERT,Irvine,2020,1.0,0.0,0.0,0.0
DESERT,Irvine,2021,0.75,0.25,0.0,0.0
DESERT,Irvine,2022,0.36363636363636365,0.6363636363636364,0.0,0.0
DESERT,Irvine,2023,0.21428571428571427,0.7857142857142857,0.0,0.0
DESERT,Irvine,2024,0.6666666666666666,0.3333333333333333,0.0,0.0
DESERT,Los Angeles,2006,0.42857142857142855,0.5714285714285714,0.0,0.0
DESERT,Los Angeles,2007,0.0,1.0,0.0,0.0
DESERT,Los Angeles,2008,0.4444444444444444,0.5555555555555556,0.0,0.0
DESERT,Los Angeles,2009,0.3,0.7,0.0,0.0
DESERT,Los Angeles,2010,0.0,0.0,0.0,0.0
DESERT,Los Angeles,2011,1.0,0.0,0.0,0.0
DESERT,Los Angeles,2012,0.42857142857142855,0.5714285714285714,0.0,0.0
DESERT,Los Angeles,2013,0.4444444444444444,0.5555555555555556,0.0,0.0
DESERT,Los Angeles,2014,0.0,0.0,0.0,0.0
DESERT,Los Angeles,2015,0.5714285714285714,0.42857142857142855,0.0,0.0
DESERT,Los Angeles,2016,0.38461538461538464,0.6153846153846154,0.0,0.0
DESERT,Los Angeles,2017,1.0,0.0,0.0,0.0
DESERT,Los Angeles,2018,1.0,0.0,0.0,0.0
DESERT,Los Angeles,2019,0.42857142857142855,0.5714285714285714,0.0,0.0
DESERT,Los Angeles,2020,0.42857142857142855,0.5714285714285714,0.0,0.0
DESERT,Los Angeles,2021,0.6111111111111112,0.3888888888888889,0.0,0.0
DESERT,Los Angeles,2022,0.625,0.375,0.0,0.0
DESERT,Los Angeles,2023,0.5384615384615384,0.46153846153846156,0.0,0.0
DESERT,Los Angeles,2024,1.0,0.0,0.0,0.0
DESERT,Merced,2006,0.0,0.0,0.0,0.0
DESERT,Merced,2007,0.0,0.0,0.0,0.0
DESERT,Merced,2008,0.0,0.0,0.0,0.0
DESERT,Merced,2009,0.0,0.0,0.0,0.0
DESERT,Merced,2010,0.0,0.0,0.0,0.0
DESERT,Merced,2011,0.0,0.0,0.0,0.0
DESERT,Merced,2012,0.0,0.0,0.0,0.0
DESERT,Merced,2013,0.0,0.0,0.0,0.0
DESERT,Merced,2014,0.0,0.0,0.0,0.0
DESERT,Merced,2015,0.0,0.0,0.0,0.0
DESERT,Merced,2016,0.0,0.0,0.0,0.0
DESERT,Merced,2017,0.0,0.0,0.0,0.0
DESERT,Merced,2018,0.0,0.0,0.0,0.0
DESERT,Merced,2019,0.0,0.0,0.0,0.0
DESERT,Merced,2020,0.0,0.0,0.0,0.0
DESERT,Merced,2021,0.0,0.0,0.0,0.0
DESERT,Merced,2022,0.0,0.0,0.0,0.0
DESERT,Merced,2023,0.0,0.0,0.0,0.0
DESERT,Merced,2024,0.0,0.0,0.0,0.0
DESERT,Riverside,2006,0.6,0.4,0.0,0.0
DESERT,Riverside,2007,0.3888888888888889,0.6111111111111112,0.0,0.0
DESERT,Riverside,2008,0.5652173913043478,0.43478260869565216,0.0,0.0
DESERT,Riverside,2009,0.4166666666666667,0.5833333333333334,0.0,0.0
DESERT,Riverside,2010,0.6,0.4,0.0,0.0
DESERT,Riverside,2011,0.4090909090909091,0.5909090909090909,0.0,0.0
DESERT,Riverside,2012,0.38095238095238093,0.6190476190476191,0.0,0.0
DESERT,Riverside,2013,0.5263157894736842,0.47368421052631576,0.0,0.0
DESERT,Riverside,2014,0.3333333333333333,0.6666666666666666,0.0,0.0
DESERT,Riverside,2015,0.4090909090909091,0.5909090909090909,0.0,0.0
DESERT,Riverside,2016,0.2608695652173913,0.7391304347826086,0.0,0.0
DESERT,Riverside,2017,0.6428571428571429,0.35714285714285715,0.0,0.0
DESERT,Riverside,2018,0.42105263157894735,0.5789473684210527,0.0,0.0
DESERT,Riverside,2019,0.5106382978723404,0.48936170212765956,0.0,0.0
DESERT,Riverside,2020,0.5681818181818182,0.4318181818181818,0.0,0.0
DESERT,Riverside,2021,0.5454545454545454,0.45454545454545453,0.0,0.0
DESERT,Riverside,2022,0.5686274509803921,0.43137254901960786,0.0,0.0
DESERT,Riverside,2023,0.625,0.375,0.0,0.0
DESERT,Riverside,2024,0.5641025641025641,0.4358974358974359,0.0,0.0
DESERT,San Diego,2006,0.0,0.0,0.0,0.0
DESERT,San Diego,2007,0.0,0.0,0.0,0.0
DESERT,San Diego,2008,0.3,0.7,0.0,0.0
DESERT,San Diego,2009,0.0,1.0,0.0,0.0
DESERT,San Diego,2010,0.45454545454545453,0.5454545454545454,0.0,0.0
DESERT,San Diego,2011,0.0,1.0,0.0,0.0
DESERT,San Diego,2012,0.4375,0.5625,0.0,0.0
DESERT,San Diego,2013,0.0,1.0,0.0,0.0
DESERT,San Diego,2014,0.3333333333333333,0.6666666666666666,0.0,0.0
DESERT,San Diego,2015,0.5,0.5,0.0,0.0
DESERT,San Diego,2016,0.3125,0.6875,0.0,0.0
DESERT,San Diego,2017,0.4166666666666667,0.5833333333333334,0.0,0.0
DESERT,San Diego,2018,0.631578947368421,0.3684210526315789,0.0,0.0
DESERT,San Diego,2019,0.5,0.5,0.0,0.0
DESERT,San Diego,2020,0.6875,0.3125,0.0,0.0
DESERT,San Diego,2021,0.4666666666666667,0.5333333333333333,0.0,0.0
DESERT,San Diego,2022,0.6071428571428571,0.39285714285714285,0.0,0.0
DESERT,San Diego,2023,0.7,0.3,0.0,0.0
